product_id,brand,product_name,bpom_id,marketplace,listing_url,listing_title,seller_name,listing_status,review_access,review_count,counterfeit_evidence_found
GLAD2GLOW_PERFECT_VITA_C_BRIGHT_GLOW_TONER_NA11251200672,Glad2Glow,Perfect Vita C Bright Glow Toner,NA11251200672,shopee.co.id,https://shopee.co.id/Glad2Glow-Perfect-Vita-C-Bright-Glow-Toner-80ml-i.2135194.45404793505,Jual Glad2Glow Perfect Vita C Bright Glow Toner 80ml,,marketplace_listing_candidate,,0,False
GLAD2GLOW_PERFECT_VITA_C_BRIGHT_GLOW_TONER_NA11251200672,Glad2Glow,Perfect Vita C Bright Glow Toner,NA11251200672,shopee.co.id,https://shopee.co.id/Glad2glow-Toner-Perfect-Vitamin-C-Bright-Glow-Toner-i.275055682.41073313092,Jual Glad2glow Toner Perfect Vitamin C Bright Glow Toner,,marketplace_listing_candidate,,0,False
GLAD2GLOW_PERFECT_VITA_C_BRIGHT_GLOW_TONER_NA11251200672,Glad2Glow,Perfect Vita C Bright Glow Toner,NA11251200672,tokopedia.com,https://www.tokopedia.com/find/glad2glow-perfect-vita-c?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Glad2glow Perfect Vita C Murah & Terbaik,,marketplace_listing_candidate,,0,False
GLAD2GLOW_PERFECT_VITA_C_BRIGHT_GLOW_TONER_NA11251200672,Glad2Glow,Perfect Vita C Bright Glow Toner,NA11251200672,tokopedia.com,https://www.tokopedia.com/glad2glowindo-443/new-glad2glow-perfect-vc-bright-glow-toner-toner-vitamin-c-3-o-ethyl-ascorbic-acid-sodium-hyaluronate-untuk-mencerahkan-kulit-menyamarkan-noda-hitam-glowing-alami-hidrasi-sehat-segar-ringan-all-skin-type-vita-c-1733419082167387426?utm_source=google&utm_medium=organic&utm_campaign=pdp,【Buy More Save More】Glad2Glow PERFECT VC BRIGHT ...,,marketplace_listing_candidate,,0,False
GLAD2GLOW_PERFECT_VITA_C_BRIGHT_GLOW_TONER_NA11251200672,Glad2Glow,Perfect Vita C Bright Glow Toner,NA11251200672,tokopedia.com,https://www.tokopedia.com/rekomendasi/102054253400,Glad2Glow Perfect Vita C Bright Glow Toner 80ml,,marketplace_listing_candidate,,0,False
GLAD2GLOW_PERFECT_VITA_C_BRIGHT_GLOW_TONER_NA11251200672,Glad2Glow,Perfect Vita C Bright Glow Toner,NA11251200672,tokopedia.com,https://www.tokopedia.com/find/vita-bright?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Vita Bright Terlengkap & Terbaik,,marketplace_listing_candidate,,0,False
GLAD2GLOW_PERFECT_VITA_C_BRIGHT_GLOW_TONER_NA11251200672,Glad2Glow,Perfect Vita C Bright Glow Toner,NA11251200672,tokopedia.com,https://www.tokopedia.com/topalembang/glad2glow-perfect-vita-c-bright-glow-toner-meratakan-warna-kulit-glad-2-glow-g2g-face-mist-1731708573282698969,glad2glow perfect vita c bright glow toner meratakan warna ...,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,shopee.co.id,https://shopee.co.id/Skintific-377-Dark-Spot-Essence-Toner-80ml-i.30736001.42400155405,Jual Skintific 377 Dark Spot Essence Toner 80ml,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,shopee.co.th,https://shopee.co.th/SKINTIFIC-377-Dark-Spot-Essence-Toner-%E0%B8%A5%E0%B8%9A%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%99%E0%B8%88%E0%B8%B8%E0%B8%94%E0%B8%94%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%94%E0%B8%B3-%E0%B8%AA%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%82%E0%B8%B6%E0%B9%89%E0%B8%99-%E0%B8%95%E0%B8%B1%E0%B9%89%E0%B8%87%E0%B9%81%E0%B8%95%E0%B9%88-14-%E0%B8%A7%E0%B8%B1%E0%B8%99%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B9%83%E0%B8%8A%E0%B9%89-%E0%B9%82%E0%B8%97%E0%B8%99%E0%B9%80%E0%B8%99%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%81%E0%B8%9E%E0%B8%94-%E0%B9%82%E0%B8%97%E0%B8%99%E0%B9%80%E0%B8%99%E0%B8%AD%E0%B8%A3%E0%B9%8C-%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%95%E0%B8%9A-i.1459654235.27438210192,SKINTIFIC 377 Dark Spot Essence Toner ลบเลือนจุดด่างดำ สว่าง ...,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,shopee.co.id,https://shopee.co.id/Skintific-377-Dark-Spot-Essence-Toner-i.1068737679.41305987512,Jual Skintific 377 Dark Spot Essence Toner,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,tokopedia.com,https://www.tokopedia.com/skintificid/skintific-377-dark-spot-essence-toner-80ml-fades-sun-acne-age-marks-bintik-matahari-bekas-jerawat-flek-penuaan-memulihkan-kulit-cerah-lembut-rata-restores-clarity-smoothness-evenness-1731416575820662350?utm_source=google&utm_medium=organic&utm_campaign=pdp,Promo SKINTIFIC 377 Dark Spot Essence Toner 80ml,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,tokopedia.com,https://www.tokopedia.com/rekomendasi/102067411318,Skintific 377 Dark Spot Essence Toner 80 Ml,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,tokopedia.com,https://www.tokopedia.com/find/toner-skintific-377?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Toner Skintific 377 Murah & Terbaik - Harga Terbaru ...,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,tokopedia.com,https://www.tokopedia.com/find/skintific-dark-spot?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Skintific Dark Spot Murah - Harga Terbaru 2026,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,tokopedia.com,https://www.tokopedia.com/skintificid/skintific-377-dark-spot-essence-toner-80ml-fades-sun-acne-age-marks-bintik-matahari-bekas-jerawat-flek-penuaan-memulihkan-kulit-cerah-lembut-rata-restores-clarity-smoothness-evenness-1731399598909982286,Promo SKINTIFIC 377 Dark Spot Essence Toner 80ml,,marketplace_listing_candidate,,0,False
SKINTIFIC_377_DARK_SPOT_ESSENCE_TONER_NA11251200643,Skintific,377 Dark Spot Essence Toner,NA11251200643,vt.tokopedia.com,https://vt.tokopedia.com/t/ZS9LrobB66HVG-Fwxn0,SKINTIFIC 377 Dark Spot Essence Toner 80ml,,marketplace_listing_candidate,,0,False
BIODANCE_CERA_NOL_GEL_TONER_PADS_NA262412000784,Biodance,CERA-NOL GEL TONER PADS,NA262412000784,shopee.ph,https://shopee.ph/-Biodance-Official-Cera-nol-Gel-Toner-Pad-(60pads)-Cooling-Toner-Pads-4.93-fl.oz.(140g)-i.952094055.28769623475,[Biodance Official] Cera-nol Gel Toner Pad (60pads),,marketplace_listing_candidate,,0,False
BIODANCE_CERA_NOL_GEL_TONER_PADS_NA262412000784,Biodance,CERA-NOL GEL TONER PADS,NA262412000784,sv.shopee.com.my,https://sv.shopee.com.my/web/@decrowncess/video/R0Hki9ZQCQB4PCsGAAAAAA,BIODANCE Collagen Gel Toner Pads,,marketplace_listing_candidate,,0,False
BIODANCE_CERA_NOL_GEL_TONER_PADS_NA262412000784,Biodance,CERA-NOL GEL TONER PADS,NA262412000784,vt.tokopedia.com,https://vt.tokopedia.com/t/ZS91FSP94jchY-UQDm5/,Biodance Cera-Nol Gel Toner Pads @60 pads - Shop,,marketplace_listing_candidate,,0,False
BIODANCE_COLLAGEN_GEL_TONER_PADS_NA26251200029,Biodance,COLLAGEN GEL TONER PADS,NA26251200029,shopee.sg,https://shopee.sg/-Biodance-Official-Collagen-Gel-Toner-Pad-(60pads)-Pore-Perfecting-Toner-Pads-Skin-Prep-Pads-i.951591050.26419619565,[Biodance Official] Collagen Gel Toner (60pads),,marketplace_listing_candidate,,0,False
BIODANCE_COLLAGEN_GEL_TONER_PADS_NA26251200029,Biodance,COLLAGEN GEL TONER PADS,NA26251200029,sv.shopee.com.my,https://sv.shopee.com.my/web/@wyxx1234/video/2gItNHm6CQDvISMZAAAAAA==,Biodance Collagen Gel Toner Pads (60Pads/ 140g),,marketplace_listing_candidate,,0,False
BIODANCE_COLLAGEN_GEL_TONER_PADS_NA26251200029,Biodance,COLLAGEN GEL TONER PADS,NA26251200029,tokopedia.com,https://www.tokopedia.com/find/biodance-toner-pads?utm_source,Jual Biodance Toner Pads Murah & Terbaik,,marketplace_listing_candidate,,0,False
BIODANCE_COLLAGEN_GEL_TONER_PADS_NA26251200029,Biodance,COLLAGEN GEL TONER PADS,NA26251200029,tokopedia.com,https://www.tokopedia.com/find/biodance-toner?utm_source,Jual Biodance Toner Murah & Terbaik - Harga Terbaru Juli ...,,marketplace_listing_candidate,,0,False
HAYEJIN_BLESSING_OF_SPROUT_RADIANCE_TONER_NA26221200313,Hayejin,Blessing Of Sprout Radiance Toner,NA26221200313,shopee.ph,https://shopee.ph/hayejin.ph,"Hayejin Korea, Online Shop",,marketplace_listing_candidate,,0,False
HAYEJIN_BLESSING_OF_SPROUT_RADIANCE_TONER_NA26221200313,Hayejin,Blessing Of Sprout Radiance Toner,NA26221200313,shopee.co.id,https://shopee.co.id/hayejinindonesia,Toko Online Hayejin Indonesia Official Shop,,marketplace_listing_candidate,,0,False
HAYEJIN_BLESSING_OF_SPROUT_RADIANCE_TONER_NA26221200313,Hayejin,Blessing Of Sprout Radiance Toner,NA26221200313,tokopedia.com,https://www.tokopedia.com/find/hayejin-toner?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Hayejin Toner Murah - Harga Terbaru 2026,,marketplace_listing_candidate,,0,False
HAYEJIN_BLESSING_OF_SPROUT_RADIANCE_TONER_NA26221200313,Hayejin,Blessing Of Sprout Radiance Toner,NA26221200313,tokopedia.com,https://www.tokopedia.com/sakurasou-ori-skincare/hayejin-blessing-of-sprout-radiance-toner,Promo HAYEJIN Blessing of Sprout Radiance Toner,,marketplace_listing_candidate,,0,False
HAYEJIN_BLESSING_OF_SPROUT_RADIANCE_TONER_NA26221200313,Hayejin,Blessing Of Sprout Radiance Toner,NA26221200313,tokopedia.com,https://www.tokopedia.com/fastbeautys/hayejin-blessing-of-sprout-radiance-toner/review,Review HAYEJIN Blessing of Sprout Radiance Toner 120ml,,marketplace_listing_candidate,,0,False
HAYEJIN_BLESSING_OF_SPROUT_RADIANCE_TONER_NA26221200313,Hayejin,Blessing Of Sprout Radiance Toner,NA26221200313,vt.tokopedia.com,https://vt.tokopedia.com/t/ZS98KCJ1Jjhjs-hqEhX/,HAYEJIN RiceFila Toner 150ml (2 PCS) - Shop,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,shopee.com.my,https://shopee.com.my/Facerinna-Salicylic-Acid-Acne-Toner-100Ml-i.135870504.29192462763,Facerinna Salicylic Acid Acne Toner 100Ml,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,tokopedia.com,https://www.tokopedia.com/watsons-indonesia-official-store/facerinna-salicylic-acid-acne-toner-100ml-1731838971842954521?utm_source=google&utm_medium=organic&utm_campaign=pdp,Promo Facerinna Salicylic Acid Acne Toner 100ml,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,shopee.co.th,https://shopee.co.th/Facerinna-Salicylic-Acid-Acne-Toner-%E0%B9%82%E0%B8%97%E0%B8%99%E0%B9%80%E0%B8%99%E0%B8%AD%E0%B8%A3%E0%B9%8C-BHA-%E0%B8%9C%E0%B8%A5%E0%B8%B1%E0%B8%94%E0%B9%80%E0%B8%8B%E0%B8%A5%E0%B8%A5%E0%B9%8C%E0%B8%9C%E0%B8%B4%E0%B8%A7-%E0%B8%A5%E0%B9%89%E0%B8%B3%E0%B8%A5%E0%B8%B6%E0%B8%81-%E0%B8%84%E0%B8%A7%E0%B8%9A%E0%B8%84%E0%B8%B8%E0%B8%A1%E0%B8%84%E0%B8%A7%E0%B8%B2%E0%B8%A1%E0%B8%A1%E0%B8%B1%E0%B8%99-%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%8A%E0%B8%B1%E0%B8%9A%E0%B8%A3%E0%B8%B9%E0%B8%82%E0%B8%B8%E0%B8%A1%E0%B8%82%E0%B8%99-%E0%B8%A5%E0%B8%94%E0%B8%AA%E0%B8%B4%E0%B8%A7-%E0%B9%80%E0%B8%95%E0%B8%B4%E0%B8%A1%E0%B8%8A%E0%B8%B8%E0%B9%88%E0%B8%A1%E0%B8%8A%E0%B8%B7%E0%B9%89%E0%B8%99-i.1560991860.50751702657,Facerinna Salicylic Acid Acne Toner โทนเนอร์ BHA ผลัด ...,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,tokopedia.com,https://www.tokopedia.com/find/facerinna-salicylic-acid?utm_source,Jual Facerinna Salicylic Acid Murah & Terbaik,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,tokopedia.com,https://www.tokopedia.com/find/facerinna?page,Jual Facerinna Murah & Terbaik - Harga Terbaru Juni 2026,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/toner-jerawat-dengan-salisilik-niacinamida-non-komedogenik/1732641543970916028,【V】FACERINNA Salicylic Acid Acne Toner 100 ml | Tokopedia,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,tokopedia.com,https://www.tokopedia.com/find/facerinna-acne?utm_source,Jual Facerinna Acne Murah & Terbaik,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,shopee.co.id,https://shopee.co.id/Facerinna-Salicylic-Acid-Acne-Toner-100ml-i.30736001.40007185927,Jual Facerinna Salicylic Acid Acne Toner 100ml,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/toner-anti-akne-facerinna-100ml-untuk-kulit-sensitif/1731714526916085436,FACERINNA Salicylic Acid Acne Toner 100 ml | Tokopedia,,marketplace_listing_candidate,,0,False
FACERINNA_SALICYLIC_ACID_ACNE_TONER_NA18250107096,FACERINNA,Salicylic Acid Acne Toner,NA18250107096,tokopedia.com,https://www.tokopedia.com/facerinnaindonesia/facerinna-2-salicylic-acid-2-niacinamide-acne-serum-20ml-serum-jerawat-acne-2pcs-cleanser-serumtreatment-menghilangkan-bekas-jerawat-kulit-beruntusan-mencegah-jerawat-datang-lagi-calms-acnes-redness-prevents-breakout-1731714487551166140-1735698082560837308?utm_source,Promo FACERINNA 2% Salicylic Acid + 2% Niacinamide ...,,marketplace_listing_candidate,,0,False
FACERINNA_CERAMIDE_B5_BALANCING_TONER_NA18250107683,FACERINNA,Ceramide B5 Balancing Toner,NA18250107683,shopee.com.my,https://shopee.com.my/FACERINNA-Ceramide-B5-Balancing-Toner-Soothing-Calming-Toner-Barrier-Repair-Essence-After-Sun-Hydrating-Sensitive-Skin-i.1473495725.40856703119,FACERINNA-Ceramide B5 Balancing Toner,,marketplace_listing_candidate,,0,False
FACERINNA_CERAMIDE_B5_BALANCING_TONER_NA18250107683,FACERINNA,Ceramide B5 Balancing Toner,NA18250107683,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/facerinna-ceramide-b5-balancing-toner-100ml-menyegarkan-kulit-kering-menghidrasi-dan-menutrisi-mempe/1731838893666437098?source=anchor,Facerinna Ceramide B5 Balancing Toner 100ml - TikTok Shop,,marketplace_listing_candidate,,0,False
FACERINNA_CERAMIDE_B5_BALANCING_TONER_NA18250107683,FACERINNA,Ceramide B5 Balancing Toner,NA18250107683,sv.shopee.com.my,https://sv.shopee.com.my/web/@badut10/video/xQCQxbt4CQDzboEFAAAAAA==,FACERINNA-Ceramide B5 Balancing Toner,,marketplace_listing_candidate,,0,False
FACERINNA_CERAMIDE_B5_BALANCING_TONER_NA18250107683,FACERINNA,Ceramide B5 Balancing Toner,NA18250107683,shopee.co.th,https://shopee.co.th/Facerinna-Ceramide-B5-Balancing-Toner-%E0%B9%82%E0%B8%97%E0%B8%99%E0%B9%80%E0%B8%99%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%95%E0%B8%B4%E0%B8%A1%E0%B8%8A%E0%B8%B8%E0%B9%88%E0%B8%A1%E0%B8%8A%E0%B8%B7%E0%B9%89%E0%B8%99-%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%B4%E0%B8%A1%E0%B9%80%E0%B8%81%E0%B8%A3%E0%B8%B2%E0%B8%B0%E0%B8%9B%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%B1%E0%B8%99%E0%B8%9C%E0%B8%B4%E0%B8%A7-%E0%B8%9F%E0%B8%B7%E0%B9%89%E0%B8%99%E0%B8%9A%E0%B8%B3%E0%B8%A3%E0%B8%B8%E0%B8%87%E0%B8%9C%E0%B8%B4%E0%B8%A7%E0%B9%81%E0%B8%AB%E0%B9%89%E0%B8%87-%E0%B8%9B%E0%B8%A3%E0%B8%B1%E0%B8%9A%E0%B8%AA%E0%B8%A1%E0%B8%94%E0%B8%B8%E0%B8%A5%E0%B8%9C%E0%B8%B4%E0%B8%A7-%E0%B8%9A%E0%B8%B55-%E0%B9%81%E0%B8%9E%E0%B9%89%E0%B8%87%E0%B9%88%E0%B8%B2-i.1560991860.54601707256,Facerinna Ceramide B5 Balancing Toner โทนเนอร์เติมชุ่มชื้น ...,,marketplace_listing_candidate,,0,False
FACERINNA_CERAMIDE_B5_BALANCING_TONER_NA18250107683,FACERINNA,Ceramide B5 Balancing Toner,NA18250107683,tokopedia.com,https://www.tokopedia.com/watsons-indonesia-official-store/facerinna-ceramide-b5-balancing-toner-100ml-1731838860929434905?utm_source,Promo Facerinna Ceramide B5 Balancing Toner 100ml,,marketplace_listing_candidate,,0,False
FACERINNA_CERAMIDE_B5_BALANCING_TONER_NA18250107683,FACERINNA,Ceramide B5 Balancing Toner,NA18250107683,tokopedia.com,https://www.tokopedia.com/blackrose-beauty/facerinna-ceramide-b5-balancing-toner-100-ml-ceramide-soothing-calming-toner-hyaluronic-1735371308003591399,Jual FACERINNA Ceramide B5 Balancing Toner 100 ml,,marketplace_listing_candidate,,0,False
FACERINNA_CERAMIDE_B5_BALANCING_TONER_NA18250107683,FACERINNA,Ceramide B5 Balancing Toner,NA18250107683,tokopedia.com,https://www.tokopedia.com/find/facerinna-b5-moisturizer?utm_source,Jual Facerinna B5 Moisturizer Murah & Terbaik,,marketplace_listing_candidate,,0,False
DR_G_BRIGHTENING_VITA_PEELING_PAD_NA26220200245,Dr.G,Brightening Vita Peeling Pad,NA26220200245,shopee.com.my,https://shopee.com.my/(Dr.G)Brightening-Vita-Peeling-Pads-70-Sheets-KOREA-i.405741505.6987822650,(Dr.G)Brightening Vita Peeling Pads 70 Sheets/KOREA,,marketplace_listing_candidate,,0,False
DR_G_BRIGHTENING_VITA_PEELING_PAD_NA26220200245,Dr.G,Brightening Vita Peeling Pad,NA26220200245,shopee.co.th,https://shopee.co.th/Dr.G-Brightening-Vita-Peeling-Pads-70-%E0%B9%81%E0%B8%9C%E0%B9%88%E0%B8%99-K-Beauty-Glow-Toner-Exfoliator-i.1398703919.43005217999,Dr.G Brightening Vita Peeling Pads 70 แผ่น K-Beauty Glow ...,,marketplace_listing_candidate,,0,False
ROUND_LAB_PINE_CALMING_CICA_TONER_NA26231200708,Round Lab,Pine Calming Cica Toner,NA26231200708,shopee.ph,https://shopee.ph/-ROUND-LAB-Official-Pine-Calming-Cica-Toner-250ml-i.1362434419.26327356058,[ROUND LAB Official] Pine Calming Cica Toner 250ml,,marketplace_listing_candidate,,0,False
ROUND_LAB_PINE_CALMING_CICA_TONER_NA26231200708,Round Lab,Pine Calming Cica Toner,NA26231200708,shopee.com.my,https://shopee.com.my/product/1511586957/55359604644?gads_t_sig=gqRjZGVrxHCFomtpsTE0MjUxOnRzc19zZGtfa2V5omt20QABpGFsZ2_SAAAAZKNkZWvAomN0xEAAAAAMfaLqlfFS4JwQPCoOJZHE2YMfq1tWF61pnIIHqGuyOlpkjBotHu7Xpb0YRK1tULWVZdcpI_r9hw6jgE9CqmNpcGhlcnRleHTEdAAAAAzj3anQoi0mILqK1jQdNCSrW8rVuea_uxg5rnHO1FT8dFp9jUWv2GDs2ZI7GBsC1FdWnepte7dAf2jysoWu0AiZXBfI6j2Jgs4n0DugF9tItBo4EAbOg4HZ4beokxdHIDWRhxNWIXkEKHTRpizMjsir,Round Lab Pine Calming Cica Toner 250ml,,marketplace_listing_candidate,,0,False
ROUND_LAB_PINE_CALMING_CICA_TONER_NA26231200708,Round Lab,Pine Calming Cica Toner,NA26231200708,tokopedia.com,https://www.tokopedia.com/roundlab-id/round-lab-pine-calming-cica-toner-1731711857326064875,Promo Round Lab Pine Calming Cica Toner - 250ml,,marketplace_listing_candidate,,0,False
ROUND_LAB_PINE_CALMING_CICA_TONER_NA26231200708,Round Lab,Pine Calming Cica Toner,NA26231200708,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/toner-menenangkan-kulit-iritatif-hidrat-sejukkan/1731711856619914475,Round Lab Pine Calming Cica Toner - TikTok Shop - Tokopedia,,marketplace_listing_candidate,,0,False
ROUND_LAB_PINE_CALMING_CICA_TONER_NA26231200708,Round Lab,Pine Calming Cica Toner,NA26231200708,tokopedia.com,https://www.tokopedia.com/roundlab-id/roundlab-pine-calming-cica-cleanser-1731711927876420843,Promo Roundlab Pine Calming Cica Cleanser - 150ml,,marketplace_listing_candidate,,0,False
LANBENA_BOOST_RADIANCE_HYDRATING_FACIAL_TONER_NA11231201159,LANBENA,Boost Radiance & Hydrating Facial Toner,NA11231201159,shopee.co.id,https://shopee.co.id/LANBENA-Boost-Radiance-Hydrating-Facial-Toner-i.187117294.29940144900,Jual LANBENA Boost Radiance & Hydrating Facial Toner,,marketplace_listing_candidate,,0,False
LANBENA_BOOST_RADIANCE_HYDRATING_FACIAL_TONER_NA11231201159,LANBENA,Boost Radiance & Hydrating Facial Toner,NA11231201159,shopee.ph,https://shopee.ph/-WHOLESALE-12pcs-Set-LANBENA-Vitamin-C-Toner-Moisturizer-Facial-Toner-Whitening-Serum-Brightening-Reduce-Spots-Essence-i.373480679.53102259026?extraParams=%7B%22display_model_id%22%3A302209614001%2C%22model_selection_logic%22%3A3%7D,[WHOLESALE] 12pcs Set LANBENA Vitamin C Toner ...,,marketplace_listing_candidate,,0,False
LANBENA_BOOST_RADIANCE_HYDRATING_FACIAL_TONER_NA11231201159,LANBENA,Boost Radiance & Hydrating Facial Toner,NA11231201159,tokopedia.com,https://www.tokopedia.com/skmcollection/lanbena-toner-wajah-antioksidan-vc-boost-radiance-hydrating-1735981531193443351-1735981640873116695,LANBENA Toner Wajah Antioksidan VC boost radiance hydrating,,marketplace_listing_candidate,,0,False
LANBENA_BOOST_RADIANCE_HYDRATING_FACIAL_TONER_NA11231201159,LANBENA,Boost Radiance & Hydrating Facial Toner,NA11231201159,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/essence-toner-lanbena-kulit-segar-dan-tidak-berminyak/1730677340220786330,[OFFICIAL][Lanbena]POWERFUL-GLOWING ESSENCE ...,,marketplace_listing_candidate,,0,False
MEDIHEAL_WATERMIDE_MOISTURE_PAD_NA26240100017,Mediheal,Watermide Moisture Pad,NA26240100017,shopee.ph,https://shopee.ph/Mediheal-Watermide-Moisture-Toner-Pad-170ml-i.1669227975.46301248997,Mediheal Watermide Moisture Toner Pad 170ml,,marketplace_listing_candidate,,0,False
MEDIHEAL_WATERMIDE_MOISTURE_PAD_NA26240100017,Mediheal,Watermide Moisture Pad,NA26240100017,shopee.co.id,https://shopee.co.id/list/Mediheal/Watermide/Toner%20Pad,Jual Mediheal Watermide Toner Pad Terlengkap & Harga ...,,marketplace_listing_candidate,,0,False
